Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05723258_20200601_Feet_L_S_2,0.8509711757582797,0.9017099841898043,0.9008367341669141,0.8925484143129466,0.8850297509676391,0.8852412680395215,0.9120734948299127,0.8825917767920854,0.8514730931336281,0.8026525771194212,0.9114222297400358,0.904969479928021,0.9689393770316649,0.8521455827839344,0.8753984183434638,0.7706643876453111,0.7881376999426511,0.6301577063109303
05723258_20200601_Feet_L_S_3,0.864272997160447,0.864272997160447,0.864272997160447,0.8856281330140633,0.9234253588894121,0.9018442748102459,0.8606168976498721,0.8592313067263194,0.8464842637039695,0.8045017256426308,0.918416360023751,0.9063967108330298,0.9512626336057968,0.9364329737359223,0.8771396740230006,0.7874928396317262,0.7159214396047512,0.6225214741853736
05723258_20200601_Feet_R_S_0,0.9470233819264556,0.8866091468327099,0.95268226873173,0.9439577372788942,0.89357036743649,0.89357036743649,0.8964375935430952,0.89357036743649,0.912249302907016,0.7235131797238755,0.8366677676630647,0.8475173489392923,0.8558755977570608,0.8315802325199498,0.7898246462538944,0.7285041739007521,0.7218965486621342,0.5952997484835124
05723258_20200601_Feet_R_S_1,0.9278065788938502,0.9241755008819249,0.9173606290726977,0.9257772713619308,0.9273631001256638,0.949362663126625,0.9266944422587043,0.8047469708258685,0.8408735335983925,0.7746986661747562,0.8351287382286564,0.8981071447146011,0.9690686388567579,0.8997089664709833,0.7509941504234742,0.6796525191602846,0.6815683375473353,0.6147235249447393
05723258_20200601_Feet_R_S_2,0.9312542196704495,0.8557381204851954,0.8925237484654112,0.9150532805428301,0.8871391272137532,0.9157876416372378,0.8714943413136821,0.8576781442424037,0.8748186715168836,0.7045934070985107,0.7462929745714377,0.785508166307104,0.8245494225351414,0.8722392211712028,0.945603079262847,0.8612065949506207,0.8463705427725614,0.8403605198443233
05723258_20200601_Feet_R_S_3,0.8528830294000411,0.8795363498674753,0.8782677349666681,0.8879396699974916,0.8901694595211868,0.872143814050313,0.841862097446276,0.858939924426023,0.8456590899993789,0.6737485376647346,0.8062887991272143,0.8101607254093248,0.8479469632348855,0.9293410289757877,0.8365369544858055,0.6434235230722003,0.552021293300276,0.5116399225343029
11156926_20200427_Feet_L_S_0,0.7298370516489467,0.7260465765594236,0.7816587121371759,0.772113195300073,0.7739234090144372,0.8461069146994036,0.7730658153465199,0.8206423922645223,0.8579777007821754,0.6543175314335885,0.6968175684227093,0.7158652650595126,0.6821090522963861,0.7001426245489787,0.7627483445042832,0.8431448371785565,0.8142966945781582,0.843086463716019
11156926_20200427_Feet_L_S_1,0.8023731966330261,0.7944847379907214,0.7952322850021967,0.8031527958633996,0.8197379731029107,0.8713571954227232,0.9058200925516925,0.9156335056762823,0.916668708858547,0.7083283049932791,0.8112996900137247,0.8544838658575954,0.8776022164846458,0.8119665257006455,0.9044029669039289,0.7604229177004698,0.6513962468699033,0.5596552636890747
11156926_20200427_Feet_L_S_2,0.8417782992010726,0.83148634408237,0.8665285609095521,0.7972812390793578,0.83148634408237,0.8835712624078566,0.8694094480237101,0.8595040372310199,0.8816847565328934,0.7322260068558177,0.8176470990103324,0.8893875715733272,0.8969059203445248,0.8870810147663865,0.8562048452231235,0.7714477737623799,0.7359634437238765,0.6131470811457235
11156926_20200427_Feet_L_S_3,0.8058510013195793,0.8308821524110679,0.8185329294048407,0.8140391725839943,0.8618334925231286,0.8410554207473272,0.8365299789599632,0.8315496582372107,0.8635641229862261,0.647230273174285,0.7338396261626189,0.8061419565540414,0.8945452094976162,0.9151037671889746,0.9092974005649941,0.868569900478451,0.7813799719434423,0.6489614962247431
